a,b,c,x_dist,x_mu,x_sigma,z_discrete,z_discrete_dist,z_n,e_dist,e_df,e_sigma,n,model,statistics,pvalue,answer
-2.3042057300917804,-2.1121834125369787,2.374276772607118,normal,0,0.3,FALSE,discrete_uniform,5,normal,NA,2,50,higher order,130.40814005863638,1.8878785730224684e-23,TRUE
-1.534593466669321,-1.6284877974539995,1.9375126343220472,normal,0,0.3,TRUE,discrete_uniform,3,normal,NA,0.25,300,higher order,70.99367665925413,1.4594238497633198e-34,TRUE
1.2755983038805425,2.7685868837870657,3.3380008675158024,lognormal,0,0.6,TRUE,discrete_uniform,5,normal,NA,0.25,100,higher order,76952.63346269024,9.994014425003402e-163,TRUE
-0.8455349933356047,-2.456404450815171,2.8512123378459364,neglognormal,0,0.6,FALSE,discrete_uniform,5,normal,NA,1,50,higher order,1045.25641321725,3.2687996574552714e-42,TRUE
-2.535746666137129,-0.8720886488445103,3.520137502346188,lognormal,0,0.6,TRUE,discrete_uniform,7,normal,NA,1,300,higher order,2648.8472747667556,1.373918572712728e-228,TRUE
